peak,gene_transcript,pval,odds,FDR,padj.Bonferroni,FDR.BY,percent_open_state1,percent_open_state2
chr17:27278312-27279018,PHF12_33042,0.139318611788445,0.899451553923814,0.284724150468466,1,1,6.13701236917222,6.77666470241603
chr17:27279208-27279796,PHF12_33045,0.44227964753298,0.98378002650383,0.502624558980457,1,1,7.51665080875357,7.63111373011196
chr17:27332809-27333484,SEZ6_33049,0.00149849826032044,1.53723739760512,0.0157281543939543,1,0.163286460007173,3.40152235965747,2.23924572775486
chr17:27369636-27370542,PIPOX_33054,0.0297020424030652,3.03424930214072,0.114679119208972,1,1,0.356803044719315,0.117855038302887
chr17:27417840-27418137,TIAF1_33058,0.153188691823827,1.94008528288024,0.300342677606109,1,1,0.285442435775452,0.147318797878609
chr17:27418987-27419289,TIAF1_33058,0.153188691823827,1.94008528288024,0.300342677606109,1,1,0.285442435775452,0.147318797878609
chr17:27467161-27467649,MYO18A_33059,0.439842190726445,0.95020112322564,0.501206511963787,1,1,1.26070409134158,1.32586918090748
chr17:27503592-27504187,MYO18A_33060,0.170455150164053,1.13019380486896,0.316348302994307,1,1,4.04376784015224,3.59457866823807
chr17:27507066-27507865,MYO18A_33061,0.35245945145117,1.04745183143339,0.456212876714018,1,1,5.01902949571836,4.80259281084266
chr17:27620536-27621585,NUFIP2_33065,0.00318206003925699,0.824352640342148,0.0272044358995657,1,0.282430851279006,11.3939105613701,13.4944018856806
chr17:27716971-27718113,TAOK1_33067,0.000478264470059698,0.732712813557623,0.00702668224133161,1,0.0729495680194582,5.68506184586109,7.60164997053624
chr17:27893636-27894564,ABHD15_33070,0.00534893889421942,0.788226590281358,0.0380751972525261,1,0.395288857021244,6.06565176022835,7.57218621096052
chr17:27894894-27895846,TP53I13_33072,7.29528196397639e-05,0.687555511676915,0.00176215104079195,1,0.0182942892243909,4.97145575642246,7.07130229817325
chr17:27899469-27900133,TP53I13_33077,0.117105686030994,1.19365953174685,0.258686331927508,1,1,3.04471931493815,2.5633470830878
chr17:27908474-27909291,GIT1_33079,0.243066470987431,1.20107195730531,0.38082702039464,1,1,1.16555661274976,0.972304065998821
chr17:27915713-27917130,GIT1_33081,0.228846254132237,1.07371169623468,0.371234402638876,1,1,7.30256898192198,6.83559222156747
chr17:27920153-27920446,ANKRD13B_33087,0.375104457374651,0.916433345785783,0.469197842284,1,1,1.18934348239772,1.29640542133176
chr17:27944112-27945343,CORO6_33090,0.487997931350503,1.01352635517412,0.522090979275694,1,1,3.04471931493815,3.00530347672363
chr17:27949413-27950079,CORO6_33095,0.0978506449033312,1.3670212362701,0.233367862436644,1,1,1.28449096098953,0.9428403064231
chr17:28256471-28257652,EFCAB5_33100,0.000154880456337552,0.677703180944407,0.00303003709180463,1,0.0314572211092606,4.09134157944814,5.92221567472009
chr17:28295216-28295777,EFCAB5_33112,0.00040716758478546,0.41887713931864,0.00625105759828253,1,0.0648971927002985,0.54709800190295,1.29640542133176
chr17:28296013-28296225,EFCAB5_33112,0.00040716758478546,0.41887713931864,0.00625105759828253,1,0.0648971927002985,0.54709800190295,1.29640542133176
chr17:28443512-28444352,NSRP1_33114,0.356889120118984,1.05826118620315,0.458701901388827,1,1,3.33016175071361,3.15262227460224
chr17:28561995-28562391,SLC6A4_33120,0.127354960712191,1.55576566742228,0.270444551431491,1,1,0.594671741198858,0.383028874484384
chr17:28618224-28619541,BLMH_33124,0.00560486502932991,1.30996221125862,0.0391433056558753,1,0.406377738508435,5.89914367269267,4.56688273423689
chr17:28705333-28706930,CPD_33131,0.00132192103718103,0.77273672899875,0.0144438609828537,1,0.149953190288651,7.15984776403425,9.07483794932233
chr17:28770712-28771328,CPD_33133,0.453057960036785,1.03674259489914,0.504921411590684,1,1,1.83158896289248,1.76782557454331
chr17:28803861-28804966,GOSR1_33134,0.11109153466065,0.864462703051405,0.250845599141511,1,1,3.97240723120837,4.56688273423689
chr17:29151421-29152115,CRLF3_33143,0.0842466157431368,1.12757583947298,0.214929121363564,1,1,8.58705994291151,7.69004124926341
chr17:29158375-29159299,ATAD5_33145,0.0377963092959341,0.723560235516715,0.133421266407861,1,1,1.52235965746908,2.09192692987625
chr17:29232730-29234123,TEFM_33146,0.399258916640993,0.965124672733844,0.481589447993862,1,1,4.18648905803996,4.33117265763111
chr17:29248301-29250176,ADAP2_33148,0.00151599926126918,1.3844269991182,0.0158567220653306,1,0.164621223095363,5.66127497621313,4.15439010017678
chr17:29297309-29298590,RNF135_33154,0.193161593228495,1.08195895378399,0.338130778135803,1,1,8.01617507136061,7.45433117265763
chr17:29421520-29422759,NF1_33160,0.256159952930404,0.935527489128069,0.389332498430629,1,1,6.08943862987631,6.48202710665881
chr17:29455170-29455851,NF1_33163,0.0740561804573409,1.48509837721829,0.198549913447564,1,1,1.04662226450999,0.707130229817325
chr17:29645288-29645848,CTD-2370N5.3_33169,0.457530542956237,1.07695910565776,0.507694678193997,1,1,0.666032350142721,0.618738951090159
chr17:29718013-29719015,RAB11FIP4_33177,0.0851833028582149,1.2451327740053,0.216313528816852,1,1,2.66412940057089,2.1508544490277
chr17:29814613-29815483,RAB11FIP4_33179,0.000724648673965722,0.805545468449738,0.00939709046353831,1,0.0975586580424305,12.3929590865842,14.938126104891
chr17:29898244-29898498,AC003101.1_33181,0.579662759625844,1.61484413886537,0.5855780155792,1,1,0.0475737392959087,0.0294637595757219
chr17:29898528-29898812,AC003101.1_33181,0.579662759625844,1.61484413886537,0.5855780155792,1,1,0.0475737392959087,0.0294637595757219
chr17:30185372-30186596,COPRS_33182,0.150935488243545,0.903664148442542,0.297794304619914,1,1,6.13701236917222,6.74720094284031
chr17:30228436-30229109,UTP6_33187,0.176626867646797,0.920359083745689,0.32111478289982,1,1,7.58801141769743,8.19092516205068
chr17:30263478-30264391,SUZ12_33188,0.353255208690852,0.943810279875796,0.456268466452685,1,1,3.09229305423406,3.27047731290513
chr17:30334159-30335238,LRRC37B_33190,0.287835716844547,0.935707261352556,0.413186299466565,1,1,4.59086584205519,4.89098408956983
chr17:30468832-30470297,RHOT1_33198,1.11095455686224e-05,0.615276017167176,0.000417057316405652,0.201260527521164,0.00432980317399143,3.42530922930542,5.45079552150854
chr17:30592544-30593146,RHBDL3_33211,0.161583148044843,1.20767106518115,0.309335338685446,1,1,1.95052331113225,1.6205067766647
chr17:30593558-30594042,RHBDL3_33211,0.161583148044843,1.20767106518115,0.309335338685446,1,1,1.95052331113225,1.6205067766647
chr17:30594628-30595201,RHBDL3_33214,0.252146386164238,1.1729852428363,0.387406441625016,1,1,1.37963843958135,1.17855038302887
chr17:30668688-30669443,C17orf75_33217,0.186050436403334,0.895991001015587,0.330764446112148,1,1,3.92483349191246,4.36063641720684
chr17:30676676-30678015,C17orf75_33222,0.371863869803173,1.04014138267491,0.467249024491553,1,1,5.35204567078973,5.15615792575133
chr17:30770980-30772456,PSMD11_33234,0.0209320788869568,0.84606150613884,0.092084881281231,1,0.95600627435173,8.32540437678401,9.69357690041249
chr17:30813026-30814259,CDK5R1_33239,0.296249509445141,0.954245276839486,0.419589640850977,1,1,8.61084681255947,8.98644667059517
chr17:30814534-30814961,CDK5R1_33240,0.349235523070603,0.930047976138653,0.454877229975303,1,1,2.14081826831589,2.29817324690631
chr17:31202-31818,DOC2B_31306,0.104479030700649,0.776966054209249,0.24253486931996,1,1,1.3558515699334,1.73836181496759
chr17:31203304-31204534,MYO1D_33242,0.0134447012231523,0.839934400627134,0.0691550844289116,1,0.717953845381547,9.0627973358706,10.6069534472599
chr17:31254744-31255684,TMEM98_33245,0.00514132515695109,2.10084814963619,0.0373457283654073,1,0.387715661255262,1.04662226450999,0.500883912787272
chr17:31619375-31620571,ASIC2_33255,0.000303811155080667,3.55272167678923,0.00503093499583306,1,0.0522301311024485,0.832540437678402,0.235710076605775
chr17:32483617-32484329,ASIC2_33256,0.0129075164466038,1.97672766306445,0.0673068149523684,1,0.698765492291622,0.927687916270219,0.47142015321155
chr17:32582111-32582382,CCL2_33257,0.0822920514977581,0.470100358776939,0.212142854433561,1,1,0.16650808753568,0.353565114908662
chr17:32906127-32906954,C17orf102_33269,0.0381786807125164,0.677430779040244,0.134119463675335,1,1,1.02283539486204,1.50265173836182
chr17:32907200-32907566,TMEM132E_33270,0.275524734881931,1.19789343355581,0.40317755354092,1,1,0.951474785918173,0.79552150854449
chr17:33287963-33289068,CCT6B_33271,0.11003059183751,1.19148241166169,0.2494761203665,1,1,3.2825880114177,2.76959340011786
chr17:33307297-33308356,LIG3_33275,0.137918921493059,0.886697661072594,0.283441767642456,1,1,4.75737392959087,5.33294048320566
chr17:33390345-33391268,RFFL_33285,0.0204802748325215,0.777930413804684,0.0906476078343416,1,0.941084797404944,3.42530922930542,4.36063641720684
chr17:33415079-33416677,RFFL_33288,0.0327649930804747,0.868493508450958,0.122003654259329,1,1,9.895337773549,11.22569239835
chr17:33416838-33417057,RFFL_33291,0.0937224781234475,0.637542132952087,0.227440758105251,1,1,0.451950523311132,0.707130229817325
chr17:33446365-33447215,RAD51D_33292,0.048195995530185,0.821066584108398,0.153745140874244,1,1,3.82968601332065,4.62581025338833
chr17:33468773-33469693,NLE1_33307,0.345689553705521,1.07823437777686,0.452755346654801,1,1,2.28353948620362,2.12139068945197
chr17:33569140-33570518,SLFN5_33316,0.000782846155641737,0.746829374331779,0.00990937045316886,1,0.102877043400565,5.99429115128449,7.86682380671774
chr17:33570530-33570730,SLFN5_33316,0.000782846155641737,0.746829374331779,0.00990937045316886,1,0.102877043400565,5.99429115128449,7.86682380671774
chr17:33700369-33700908,SLFN11_33320,0.603646709561681,0.807261242378353,0.607031018063803,1,1,0.0475737392959087,0.0589275191514437
chr17:33760332-33760897,SLFN12_33330,0.0243302719678413,7.27770295926273,0.101489110515637,1,1,0.214081826831589,0.0294637595757219
chr17:3377513-3377962,ASPA_31551,0.303083563577824,0.886590292580303,0.423825691839124,1,1,1.30827783063749,1.47318797878609
chr17:33775272-33775472,SLFN13_33337,0.512993724491101,1.21126020869121,0.532176276291633,1,1,0.142721217887726,0.117855038302887
chr17:33775796-33775996,SLFN13_33337,0.512993724491101,1.21126020869121,0.532176276291633,1,1,0.142721217887726,0.117855038302887
chr17:33814186-33814427,SLFN12L_33343,0.40078487402679,0.538049638059821,0.481697445776221,1,1,0.0475737392959087,0.0883912787271656
chr17:33814870-33815070,SLFN12L_33343,0.40078487402679,0.538049638059821,0.481697445776221,1,1,0.0475737392959087,0.0883912787271656
chr17:33904963-33906045,AP2B1_33347,0.055609383430711,0.833831369803878,0.166984848372412,1,1,4.18648905803996,4.979375368297
chr17:33914086-33915027,AP2B1_33350,0.524279815894428,0.999532517650788,0.53920997281943,1,1,3.09229305423406,3.0936947554508
chr17:34058367-34059376,RASL10B_33359,0.0596759769808249,1.45901104095867,0.174952377789381,1,1,1.28449096098953,0.883912787271656
chr17:34122156-34122923,MMP28_33367,0.00725940890963911,1.76986006330266,0.0466352665982348,1,0.484157734186766,1.45099904852521,0.824985268120212
chr17:34135894-34137089,TAF15_33368,0.0637550199518867,0.893625637745362,0.18183028045472,1,1,10.9895337773549,12.1390689451974
chr17:3417029-3417229,SPATA22_31553,0.306112230403081,Inf,0.424645780742658,1,1,0.0475737392959087,0
chr17:34257628-34257981,RDM1_33382,0.0615517107344917,2.02297979568525,0.178069433354528,1,1,0.475737392959087,0.235710076605775
chr17:34328223-34328704,CCL15_33401,0.551824723478994,0.807215366115089,0.562147171930356,1,1,0.071360608943863,0.0883912787271656
chr17:34328985-34329403,CCL15_33401,0.551824723478994,0.807215366115089,0.562147171930356,1,1,0.071360608943863,0.0883912787271656
chr17:34417508-34417757,CCL3_33406,0.446696499078705,0,0.502661697283505,1,1,0,0.0294637595757219
chr17:3461748-3462493,TRPV3_31557,0.462865449453088,0.965109349258193,0.509897870616731,1,1,1.45099904852521,1.50265173836182
chr17:34842040-34842874,ZNHIT3_33451,0.0625852307736949,0.828612684775042,0.180100315741888,1,1,3.61560418648906,4.33117265763111
chr17:34889924-34891698,MYO19_33459,0.331323777431153,0.959711518914682,0.443273551277252,1,1,7.65937202664129,7.9552150854449
chr17:34900264-34901833,GGNBP2_33470,0.00712118371431721,0.838664243172838,0.0461234766423205,1,0.478844436257761,11.1560418648906,13.0229817324691
chr17:34947861-34949230,DHRS11_33474,0.351638273967263,1.04834260667988,0.455958370940869,1,1,4.90009514747859,4.68473777253978
chr17:34957413-34958696,MRM1_33478,0.230578958561618,0.918232774037396,0.372152251493,1,1,4.59086584205519,4.979375368297
chr17:35305686-35306856,AATF_33481,0.021329642751105,0.809862069129196,0.0930654643735593,1,0.966186486084056,4.92388201712655,6.01060695344726
chr17:3539333-3540145,SHPK_31566,0.149464356041937,0.907212172243699,0.296020145846258,1,1,6.75547098001903,7.39540365350619
chr17:35445471-35446254,ACACA_33484,0.00075631645633063,2.31106521327435,0.00967615036926956,1,0.100455800516713,1.28449096098953,0.559811431938715
chr17:35656410-35656830,ACACA_33488,0.353158275564392,1.24865488515732,0.45622592071343,1,1,0.404376784015224,0.324101355332941
chr17:3571201-3572271,TAX1BP3_31576,0.037717337846173,0.825041661852287,0.133272341022288,1,1,4.61465271170314,5.53918680023571
chr17:35715415-35716645,ACACA_33491,0.461845848950457,1.00932962657277,0.509609752288376,1,1,12.2978116079924,12.1979964643489
chr17:35766599-35767666,ACACA_33496,0.366330787658546,0.963542297137737,0.464997796330032,1,1,6.08943862987631,6.30524454920448
chr17:35848886-35850535,DUSP14_33507,0.000723998529920331,0.777219294578293,0.00939538493412372,1,0.0975409515872692,8.56327307326356,10.7542722451385
chr17:35968829-35969902,SYNRG_33512,0.255175290216827,1.06316087045468,0.388712800628836,1,1,7.82588011417697,7.39540365350619
chr17:3598205-3599763,P2RX5_31581,0.34507339355441,1.09301953088982,0.452352232262351,1,1,1.73644148430067,1.59104301708898
chr17:36003107-36003835,DDX52_33520,0.0848641078844553,0.78128895560818,0.215896387927931,1,1,1.6650808753568,2.12139068945197
chr17:36102168-36105905,HNF1B_33522,0.327241083510147,1.05759814461895,0.439948012532084,1,1,4.66222645099905,4.41956393635828
chr17:3626659-3627744,GSG2_31587,0.52429282944958,1.00571292933718,0.53920997281943,1,1,1.68886774500476,1.67943429581615
chr17:36412086-36412796,RP11-1407O15.2_33536,0.0923171697163454,0.853688742373729,0.225978510183301,1,1,3.92483349191246,4.56688273423689
chr17:36412939-36413637,RP11-1407O15.2_33536,0.0923171697163454,0.853688742373729,0.225978510183301,1,1,3.92483349191246,4.56688273423689
chr17:36452715-36453262,MRPL45_33540,0.3286892421594,1.09653727584876,0.441076615626644,1,1,1.90294957183635,1.73836181496759
chr17:36499356-36500273,GPR179_33542,0.579662759625844,1.61484413886537,0.5855780155792,1,1,0.0475737392959087,0.0294637595757219
chr17:36507286-36508330,SOCS7_33543,0.4673675357092,0.988029015940557,0.512086021344373,1,1,6.35109419600381,6.42309958750737
chr17:36584311-36585029,ARHGAP23_33546,0.241516807732709,0.827611269307624,0.379801952160222,1,1,0.903901046622265,1.09015910430171
chr17:36760847-36761473,SRCIN1_33554,0.574068858916978,0.986696918678434,0.581613525425869,1,1,0.261655566127498,0.265173836181497
chr17:36761677-36761877,SRCIN1_33555,0.373697462945306,0.901427939213841,0.468278566695522,1,1,0.903901046622265,1.00176782557454
chr17:36761886-36762845,SRCIN1_33555,0.373697462945306,0.901427939213841,0.468278566695522,1,1,0.903901046622265,1.00176782557454
chr17:36830131-36831525,C17orf96_33557,0.445233762616364,0.968053955880891,0.502661697283505,1,1,2.28353948620362,2.35710076605775
chr17:36861181-36861992,MLLT6_33558,0.0210862330617199,0.777730442651967,0.0924535722864451,1,0.959833948443042,3.37773549000951,4.30170889805539
chr17:36886128-36887420,CISD3_33562,0.145379540248928,0.902181501701704,0.291722357335569,1,1,6.20837297811608,6.83559222156747
chr17:36891583-36891883,PCGF2_33563,0.0908330582937942,0.666271291071218,0.223973279440639,1,1,0.570884871550904,0.854449027695934
chr17:36904551-36904793,PCGF2_33565,0.484614681331369,0.972103762866924,0.520949242497852,1,1,1.26070409134158,1.29640542133176
chr17:36905488-36906282,CTB-58E17.5_33569,0.0991388084553282,0.837122603625819,0.235232305694398,1,1,2.90199809705043,3.44725987035946
chr17:36908520-36909328,PSMB3_33571,0.153405264884766,0.902107785750559,0.30066623940197,1,1,5.80399619410086,6.39363582793165
chr17:36955259-36956497,PIP4K2B_33573,0.0385682345783077,0.877923565479813,0.134960381911158,1,1,10.8705994291151,12.1979964643489
chr17:36981182-36982097,CWC25_33575,0.495652245437011,0.985118386627966,0.525675895698671,1,1,1.97431018078021,2.00353565114909
chr17:36997270-36997645,C17orf98_33577,0.32358139363108,0.80657079772144,0.437462725897063,1,1,0.404376784015224,0.500883912787272
chr17:37009599-37010436,RPL23_33578,0.378874259529128,0.949761632658687,0.470927844178939,1,1,2.83063748810657,2.97583971714791
chr17:37025274-37027010,LASP1_33585,0.00040876166057828,0.739339943684499,0.00627021697124142,1,0.0650961013648533,6.25594671741199,8.27931644077784
chr17:37123515-37124097,FBXO47_33590,0.00910671140706174,1.48767805927549,0.0535988251625505,1,0.556451965190552,2.52140818268316,1.70889805539187
chr17:37309179-37310924,PLXDC1_33594,0.0276274356172842,0.821392628474191,0.110096485623124,1,1,5.11417697431018,6.15792575132587
chr17:37320908-37321521,ARL5C_33599,0.416770156758807,1.1749335997827,0.490307323267513,1,1,0.380589914367269,0.324101355332941
chr17:37353640-37354444,CACNB1_33601,0.18511587958875,0.842054093490562,0.329815034877045,1,1,1.61750713606089,1.91514437242192
chr17:37355928-37356935,RPL19_33604,0.0292459695393286,0.740066261844776,0.113489123076057,1,1,1.99809705042816,2.68120212139069
chr17:37381906-37382430,STAC2_33609,0.462474122407412,1.2114112828623,0.509609752288376,1,1,0.214081826831589,0.176782557454331
