peak,gene_transcript,pval,odds,FDR,padj.Bonferroni,FDR.BY,percent_open_state1,percent_open_state2
chr13:53024014-53025055,VPS36_21061,0.0167992659942508,0.82687390302252,0.0443366349019648,1,0.460269333449539,16.836832980158,19.6689386562804
chr13:53029131-53030224,CKAP2_21062,0.432297383130936,1.02246634630198,0.486009091522429,1,1,14.3902908880755,14.1187925998053
chr13:53226109-53227414,SUGT1_21071,0.0208600902855396,1.17189774362035,0.052684167207418,1,0.546927085862976,29.6859949913312,26.4849074975657
chr13:53312734-53313828,LECT1_21074,0.155503960847347,1.26157447592543,0.240933999238582,1,1,3.29416297437873,2.62901655306719
chr13:53422122-53423252,PCDH8_21077,0.0955397549310048,0.838335772266478,0.167929599338003,1,1,6.78096705837026,7.98442064264849
chr13:58205736-58206302,PCDH17_21086,1.34942308166452e-09,1.5559457825502,6.14958847668362e-08,2.44326543166178e-05,6.38403657699945e-07,37.2953188210364,27.6533592989289
chr13:58206510-58209181,PCDH17_21086,1.34942308166452e-09,1.5559457825502,6.14958847668362e-08,2.44326543166178e-05,6.38403657699945e-07,37.2953188210364,27.6533592989289
chr13:60737767-60738680,DIAPH3_21087,0.126660893377534,1.12072326845331,0.207540464750555,1,1,16.0855326526681,14.6056475170399
chr13:60970137-60972147,TDRD3_21093,0.224515473566955,0.942605879109502,0.314366805692002,1,1,28.9539587748025,30.1850048685492
chr13:61007578-61008487,TDRD3_21097,0.0205284787244766,2.35950629171013,0.051984424585367,1,0.539662888412046,1.36775187825082,0.584225900681597
chr13:61988796-61989876,PCDH20_21098,0.137039490539127,0.896230007334166,0.219384351520905,1,1,13.8316316701984,15.1898734177215
chr13:67804150-67805495,PCDH9_21103,0.42904608599591,1.01815770699749,0.483373231481352,1,1,23.7911770371797,23.4664070107108
chr13:70681232-70683096,KLHL1_21106,0.0549858481240039,1.7032579850483,0.111187599523477,1,1,1.81082643036024,1.07108081791626
chr13:72438708-72441738,DACH1_21108,0.000383528687909014,1.28721029005807,0.00212359951782281,1,0.0220456003651002,33.9433635137738,28.5296981499513
chr13:73301247-73302340,MZT1_21112,0.374943511670613,0.972490511141174,0.444998461866093,1,1,24.6965902523599,25.2190847127556
chr13:73355590-73356531,DIS3_21116,0.246003185254602,1.0661040304706,0.334545115834446,1,1,19.6879214024273,18.6952288218111
chr13:73632715-73633984,KLF5_21121,0.00670173775569824,0.811108672013262,0.0212693538658497,1,0.220802308257796,19.2255827393566,22.6874391431354
chr13:74707894-74710160,KLF12_21123,0.340724092312091,1.03278177730152,0.418257231228535,1,1,34.9065690618378,34.1772151898734
chr13:74993636-74994240,AL355390.1_21124,0.00535084941541197,3.34369975374473,0.0177505458987631,1,0.184272711432754,1.2906954344057,0.389483933787731
chr13:75914930-75915851,TBC1D4_21125,0.148695697210819,1.56476112795844,0.232554573179501,1,1,1.21363899056059,0.778967867575463
chr13:76054792-76056935,TBC1D4_21126,0.0179199714583869,0.829743891360174,0.0466914668622181,1,0.484715413742462,17.1450587555384,19.9610516066212
chr13:76111574-76112576,COMMD6_21130,0.351413029095369,1.04964294033096,0.426510785747697,1,1,11.385089578116,10.9055501460565
chr13:76123323-76124667,UCHL3_21134,0.142426839015814,1.10082590366024,0.225911550347817,1,1,20.6125987285687,19.0847127555988
chr13:76140850-76141130,UCHL3_21135,0.0867326753780745,0.394612847256033,0.156365809060581,1,1,0.192641109612791,0.486854917234664
chr13:76209338-76211264,LMO7_21139,0.0980006144589506,1.1881340864352,0.171253736422345,1,1,8.78443459834329,7.49756572541383
chr13:76334329-76335132,LMO7_21140,4.88504248093458e-07,1.80710748966009,8.85371162760776e-06,0.00884485791598015,9.191252241863e-05,12.4638797919476,7.30282375851996
chr13:76362622-76363180,LMO7_21144,0.137038462577343,Inf,0.219384351520905,1,1,0.21190522057407,0
chr13:76444528-76444997,C13orf45_21154,0.502120304288288,0.909667657029511,0.532338845361562,1,1,0.44307455210942,0.486854917234664
chr13:77459232-77461150,KCTD12_21155,0.0305942070084148,0.868355393227198,0.070917771360179,1,0.73621454189862,28.8576382199962,31.840311587147
chr13:77600357-77601753,FBXL3_21160,5.03740863896542e-05,0.721652859751195,0.000403393723207023,0.912073208171079,0.00418772783520376,18.358697746099,23.7585199610516
chr13:77900135-77901619,MYCBP2_21163,3.45780434299853e-06,0.690902686494152,4.44968055681104e-05,0.0626070054343314,0.0004619321038855,18.97514929686,25.3164556962025
chr13:78109592-78109979,SCEL_21167,0.44179232795483,0.875463297693808,0.492736965008633,1,1,0.597187439799653,0.68159688412853
chr13:78271360-78273205,SLAIN1_21170,0.000430242293906417,1.3422250619989,0.00232814314807818,1,0.0241690172768066,21.9610864958582,17.332035053554
chr13:78315134-78315375,SLAIN1_21178,0.40538091635508,Inf,0.466731964359982,1,1,0.0963205548063957,0
chr13:78492558-78494297,EDNRB_21186,0.0892149935957589,1.48765765087054,0.159739754601562,1,1,2.15758042766326,1.46056475170399
chr13:79177026-79178017,POU4F1_21189,0.420022211763976,1.07185049097507,0.476528740284388,1,1,2.81256020034675,2.62901655306719
chr13:79232510-79233667,RNF219_21190,0.000363163220463209,0.656823243968393,0.00203008128116915,1,0.0210747649251725,6.68464650356386,9.83446932814021
chr13:79979282-79980978,RBM26_21192,0.514330689887179,1.00169162711855,0.538590683335754,1,1,15.7965709882489,15.7740993184031
chr13:80054990-80056152,NDFIP2_21195,0.40928694309209,1.02328298972043,0.469081490797909,1,1,21.6143324985552,21.2268743914314
chr13:80913006-80913534,SPRY2_21197,0.224979189400805,0.917145327829919,0.314797001799921,1,1,10.7301098054325,11.587147030185
chr13:80914073-80914801,SPRY2_21197,0.224979189400805,0.917145327829919,0.314797001799921,1,1,10.7301098054325,11.587147030185
chr13:80915018-80915786,SPRY2_21199,0.288548594581535,0.94774524894015,0.374943365400694,1,1,16.9524176459256,17.7215189873418
chr13:84455669-84456948,SLITRK1_21200,3.26794070420661e-07,2.08317827606707,6.38288396875565e-06,0.00591693343903649,6.62622627152679e-05,8.90001926411096,4.47906523855891
chr13:86373173-86373936,SLITRK6_21201,0.0326488126424639,3.67870003859364,0.0744695643366657,1,0.773086564086434,0.712772105567328,0.194741966893866
chr13:88324810-88325394,SLITRK5_21202,0.0858620955951603,1.68050718085143,0.15522906668457,1,1,1.46407243305721,0.876338851022396
chr13:92050639-92051415,GPC5_21204,0.0217742245749122,0.789367388438896,0.0545063058417477,1,0.565843147862946,8.64958582161433,10.7108081791626
chr13:93878695-93881034,GPC6_21205,0.35671238613062,1.03321855313448,0.430891618071987,1,1,24.8507031400501,24.2453748782863
chr13:95247914-95248731,TGDS_21208,0.347737416001171,1.05561492330671,0.423041970981469,1,1,9.61279136967829,9.15287244401168
chr13:95253716-95254688,GPR180_21209,0.0307516593089757,0.841481152243139,0.071209814995308,1,0.739246317530132,15.7773068772876,18.2083739045764
chr13:95363228-95364378,SOX21_21210,0.318422473513241,1.11564208652592,0.401096236637731,1,1,3.67944519360432,3.31061343719572
chr13:95364852-95365800,SOX21_21210,0.318422473513241,1.11564208652592,0.401096236637731,1,1,3.67944519360432,3.31061343719572
chr13:95953031-95954271,ABCC4_21211,0.0119807201493892,0.784000879195977,0.0340752307610495,1,0.353743214481811,10.3640916971682,12.8529698149951
chr13:96204738-96206215,CLDN10_21217,0.0166163931593609,2.88950210383546,0.0439843452311094,1,0.456612129145597,1.11731843575419,0.389483933787731
chr13:96295869-96297183,DZIP1_21219,0.0655864641060044,0.842960593417219,0.12673643046964,1,1,9.86322481217492,11.4897760467381
chr13:96328427-96329938,DNAJC3_21223,0.00292942772909012,0.80569852873529,0.0109859607421097,1,0.114047916339486,23.9838181467925,28.1402142161636
chr13:96705304-96706251,UGGT2_21225,0.0382826890749863,0.840521701063458,0.0840788899068052,1,0.872843297651068,13.6004623386631,15.7740993184031
chr13:96741906-96744358,HS6ST3_21229,0.00216939365605888,0.785125556145324,0.00865367735990352,1,0.0898359182905343,18.7247158543633,22.6874391431354
chr13:97645896-97647181,OXGR1_21230,0.286319427676738,0.864535488890031,0.372501225660345,1,1,2.19610864958582,2.53164556962025
chr13:98086204-98087118,RAP2A_21240,0.0352666799316689,0.801309317069483,0.0790466089183952,1,0.82060197123133,7.95607782700828,9.73709834469328
chr13:98627930-98629305,IPO5_21254,4.09442519071908e-06,0.687533181062658,5.08810312307204e-05,0.0741336625031597,0.000528208295049272,17.8000385282219,23.9532619279455
chr13:98794420-98796269,FARP1_21261,0.0033616250303133,0.807983985853129,0.0122663407494665,1,0.127339850963106,23.7719129262185,27.8481012658228
chr13:99083185-99083725,FARP1_21269,0.0297490248572855,1.4280510965313,0.0694745058772103,1,0.721231653745164,4.66191485262955,3.31061343719572
chr13:99118929-99120044,STK24_21272,0.261758900718709,0.840005711488684,0.350262852443496,1,1,1.88788287420536,2.23953261927946
chr13:99228377-99230372,STK24_21275,0.0603426957758321,0.862384107148664,0.119015778836298,1,1,14.8718936621075,16.8451801363194
chr13:99630131-99630448,DOCK9_21284,0.308121322239356,1.4273538393523,0.39160779590522,1,1,0.693507994606049,0.486854917234664
chr13:99667851-99668908,DOCK9_21286,0.10597408536258,2.77908380393625,0.181942612324567,1,1,0.539395106915816,0.194741966893866
chr13:99738367-99740514,DOCK9_21287,2.22407522858765e-05,0.709634145262744,0.000204515521019848,0.40269106088808,0.00212312510293195,18.1082643036024,23.7585199610516
chr13:99852445-99854025,UBAC2_21289,2.87628488577496e-05,0.664777988047764,0.000252071704461962,0.520780141418413,0.00261681734869452,10.7108456944712,15.2872444011685
chr13:99910557-99910846,GPR18_21293,0.303073783775828,0.197759439243681,0.386885028792687,1,1,0.0192641109612791,0.0973709834469328
chr13:99960031-99960887,GPR183_21297,0.000256699951719871,0.533733899330863,0.00152473290976647,1,0.0158286212207704,2.65844731265652,4.86854917234664
chr14:100038660-100039584,CCDC85C_24139,1.5809643180487e-05,2.35976866192007,0.000154229202276885,0.286249399425898,0.00160109066209916,4.91234829512618,2.14216163583252
chr14:100070128-100071965,CCDC85C_24142,0.193835824183426,0.925797349837855,0.282583804084848,1,1,19.1292621845502,20.350535540409
chr14:100111401-100111949,HHIPL1_24143,0.0840938779307897,2.45014918589374,0.152718530974411,1,1,0.712772105567328,0.292112950340798
chr14:100150181-100150984,CYP46A1_24145,0.505762969941298,1.00344075915813,0.534735435547862,1,1,16.9909458678482,16.9425511197663
chr14:100203511-100204576,EML1_24150,0.0249031522246606,3.11834159856203,0.060547398171036,1,0.62855718887794,0.905413215180119,0.292112950340798
chr14:100259017-100260274,EML1_24154,0.00174458326833029,0.704309780404356,0.00728660315026255,1,0.0756439901787411,7.5707956077827,10.4186952288218
chr14:100275621-100276015,EML1_24158,0.0954387256584184,Inf,0.167817186245637,1,1,0.250433442496629,0
chr14:100304953-100305270,EML1_24159,0.300789640447386,2.57562823632526,0.38652215968349,1,1,0.250433442496629,0.0973709834469328
chr14:100437459-100438453,EVL_24162,0.226698107638629,1.12323465092466,0.316517268422657,1,1,6.83875939125409,6.13437195715677
chr14:100485536-100486201,EVL_24163,0.293544899272915,1.30032897038417,0.379908788151208,1,1,1.13658254671547,0.876338851022396
chr14:100625303-100626715,DEGS2_24169,0.00693446348500469,0.709456163517898,0.0218636447361514,1,0.22697178556147,5.50953573492583,7.59493670886076
chr14:100704691-100705557,YY1_24171,0.0533953665233879,0.849447855632154,0.108446269346832,1,1,12.7721055673281,14.7030185004869
chr14:100706284-100707168,YY1_24173,2.94375057130887e-10,0.507851994722242,1.70286095348621e-08,5.32995478441184e-06,1.76778115378263e-07,7.64785205162782,14.0214216163583
chr14:100760558-100760919,SLC25A29_24175,0.564153679531083,0.890089240383002,0.579977658504985,1,1,0.173376998651512,0.194741966893866
chr14:100772564-100773660,SLC25A29_24179,0.0458038448366217,0.819504525284407,0.0963882397270889,1,1,8.78443459834329,10.5160662122687
chr14:100841841-100842107,WARS_24188,0.356532422875083,1.51899856431978,0.430874410942559,1,1,0.44307455210942,0.292112950340798
chr14:100842360-100842987,WARS_24196,0.299042325940177,0.929661428211301,0.385370843663547,1,1,7.64785205162782,8.17916260954236
chr14:101033936-101035487,BEGAIN_24224,0.0427784376978674,3.47851412947245,0.0914242673462685,1,0.949097437945491,0.67424388364477,0.194741966893866
chr14:101035857-101036062,BEGAIN_24227,0.435846320468917,1.98012888702202,0.487848261523876,1,1,0.192641109612791,0.0973709834469328
chr14:101052649-101053887,BEGAIN_24229,0.11823766486982,1.59082688686274,0.197473587319708,1,1,1.3870159892121,0.876338851022396
chr14:101192928-101193695,DLK1_24231,0.489629847748092,1.78179304785728,0.52505499463281,1,1,0.173376998651512,0.0973709834469328
chr14:101294364-101295078,AL117190.2_24234,0.0354529192876094,0.452683560277195,0.0793657958236221,1,0.823915527716604,0.44307455210942,0.973709834469328
chr14:101359445-101360058,AL117190.3_24236,0.00127011692939566,9.77546184642616,0.00566980698314542,1,0.0588596380101963,0.943941437102678,0.0973709834469328
chr14:102226555-102228131,PPP2R5C_24240,0.0990763934152868,0.897084690420235,0.17270407039349,1,1,21.1134656135619,22.9795520934761
chr14:102275951-102276864,PPP2R5C_24247,0.490628673138422,1.0157014373418,0.525764841136616,1,1,6.12598728568677,6.03700097370983
chr14:102430425-102431942,DYNC1H1_24257,0.00556389000358473,0.741515581526866,0.0183263220674741,1,0.190249983139881,8.16798304758235,10.7108081791626
chr14:102552794-102554119,HSP90AA1_24259,1.04130192847353e-05,0.619057986188075,0.000109678957050272,0.188538127169417,0.00113860378818989,8.0331342708534,12.3661148977605
chr14:102605515-102607151,HSP90AA1_24262,0.0402071888969169,0.821725789115421,0.087456915205139,1,0.907911395531696,9.80543247929108,11.6845180136319
chr14:102697949-102698451,MOK_24276,0.582499502904049,1.01759594716045,0.595188261827354,1,1,0.693507994606049,0.68159688412853
chr14:102701675-102702020,MOK_24277,0.0140731286427005,2.67239118478304,0.0387246302742759,1,0.402009755675683,1.2906954344057,0.486854917234664
chr14:102770840-102771912,MOK_24286,0.00136067050854698,0.595824750466968,0.00598258869056619,1,0.0621067005874102,3.1400500866885,5.16066212268744
chr14:102783164-102784040,ZNF839_24290,0.254004280568071,0.916508220278817,0.342901991050216,1,1,8.09092660373724,8.76338851022395
chr14:102785848-102786707,ZNF839_24291,0.0312362354204049,0.727978409860471,0.0720790700397218,1,0.7482702644484,3.73723752648815,5.06329113924051
chr14:102828343-102828682,CINP_24300,0.00165509855736907,0.705102562969391,0.00699230671562382,1,0.0725888276904905,7.72490849547293,10.6134371957157
chr14:102828899-102830034,CINP_24300,0.00165509855736907,0.705102562969391,0.00699230671562382,1,0.0725888276904905,7.72490849547293,10.6134371957157
chr14:102975482-102976538,ANKRD9_24305,1.14297147492437e-07,0.523696449766324,2.63626006687652e-06,0.00206946415249807,2.73676535547609e-05,5.74070506646118,10.4186952288218
chr14:103058274-103059892,RCOR1_24310,0.485377460299843,0.992913495666448,0.522588601032622,1,1,15.873627432094,15.968841285297
chr14:103243344-103244955,TRAF3_24312,9.17544024176425e-06,0.564406711190743,9.8710945346039e-05,0.166130521017384,0.00102474220515508,5.20130995954537,8.86075949367089
chr14:103388773-103389854,AMN_24319,0.049010414233657,1.6571652383037,0.101484739262877,1,1,2.08052398381815,1.26582278481013
chr14:103394746-103395359,AMN_24320,0.000156954555185868,0.414917834098246,0.0010152980265078,1,0.0105400544481256,1.23290310152186,2.92112950340798
chr14:103523429-103524471,CDC42BPB_24324,1.61701451844929e-05,0.668890056052674,0.000157069017548513,0.292776648710428,0.00163057147148135,12.078597572722,17.0399221032132
chr14:103589704-103590272,TNFAIP2_24328,0.38601082133435,0.741201320980458,0.453153282262116,1,1,0.288961664419187,0.389483933787731
chr14:103593082-103593773,TNFAIP2_24330,0.513356347622463,1.01030621817268,0.538590683335754,1,1,4.71970718551339,4.67380720545278
chr14:103799748-103801580,EIF5_24335,0.000491475067366946,0.749516688661364,0.00261110550755455,1,0.0271065179887005,16.7212483143903,21.1295034079844
chr14:103851267-103852804,MARK3_24345,0.000972013495148149,0.720472730032816,0.00457242825231291,1,0.047467483912376,10.2099788094779,13.6319376825706
chr14:103987000-103988530,CKB_24357,0.00784952575737784,0.705875865136354,0.0241255327385984,1,0.250452992142117,5.12425351570025,7.1080817916261
chr14:103988700-103988900,CKB_24359,0.00164054227012064,0.548516550027814,0.00694335164628433,1,0.0720806132717894,2.11905220574071,3.79746835443038
chr14:103989064-103989364,CKB_24359,0.00164054227012064,0.548516550027814,0.00694335164628433,1,0.0720806132717894,2.11905220574071,3.79746835443038
chr14:103994332-103995722,TRMT61A_24362,0.275416966760276,0.915950740563253,0.36269543968009,1,1,6.54979772683491,7.1080817916261
chr14:104027694-104027941,KLC1_24364,3.80605456676389e-13,0.406414163148684,5.38378312389273e-11,6.8912423985827e-09,5.58903551284441e-10,4.87382007320362,11.1976630963973
chr14:104028327-104029746,KLC1_24364,3.80605456676389e-13,0.406414163148684,5.38378312389273e-11,6.8912423985827e-09,5.58903551284441e-10,4.87382007320362,11.1976630963973
chr14:104094473-104096439,KLC1_24375,0.000134172242362725,0.669841089417125,0.000889210329509332,1,0.00923110756070411,8.91928337507224,12.7555988315482
chr14:104145738-104146065,KLC1_24392,0.0141754287375691,4.28019060305481,0.038929214731143,1,0.404133596418323,0.828356771335003,0.194741966893866
chr14:104181656-104182286,XRCC3_24397,0.126029712064853,0.899108459961191,0.206786947589147,1,1,16.5863995376613,18.1110029211295
